file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\smartreply\app\src\main\java\com\google\mlkit\samples\nl\smartreply\java\chat\ChatViewModel.java,com.google.mlkit.samples.nl.smartreply.java.chat.ChatViewModel,ChatViewModel/1[com.google.mlkit.samples.nl.smartreply.java.chat.Application],application,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\smartreply\app\src\main\java\com\google\mlkit\samples\nl\smartreply\java\chat\ChatViewModel.java,com.google.mlkit.samples.nl.smartreply.java.chat.ChatViewModel,addMessage/1[java.lang.String],message,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\smartreply\app\src\main\java\com\google\mlkit\samples\nl\smartreply\java\chat\ChatViewModel.java,com.google.mlkit.samples.nl.smartreply.java.chat.ChatViewModel,addMessage/1[java.lang.String],list,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\smartreply\app\src\main\java\com\google\mlkit\samples\nl\smartreply\java\chat\ChatViewModel.java,com.google.mlkit.samples.nl.smartreply.java.chat.ChatViewModel,"generateReplies/2[java.util.List<com.google.mlkit.samples.nl.smartreply.java.model.Message>,boolean]",result,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\smartreply\app\src\main\java\com\google\mlkit\samples\nl\smartreply\java\chat\ChatViewModel.java,com.google.mlkit.samples.nl.smartreply.java.chat.ChatViewModel,"generateReplies/2[java.util.List<com.google.mlkit.samples.nl.smartreply.java.model.Message>,boolean]",task,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\smartreply\app\src\main\java\com\google\mlkit\samples\nl\smartreply\java\chat\ChatViewModel.java,com.google.mlkit.samples.nl.smartreply.java.chat.ChatViewModel,"generateReplies/2[java.util.List<com.google.mlkit.samples.nl.smartreply.java.model.Message>,boolean]",isEmulatingRemoteUser,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\smartreply\app\src\main\java\com\google\mlkit\samples\nl\smartreply\java\chat\ChatViewModel.java,com.google.mlkit.samples.nl.smartreply.java.chat.ChatViewModel,"generateReplies/2[java.util.List<com.google.mlkit.samples.nl.smartreply.java.model.Message>,boolean]",e,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\smartreply\app\src\main\java\com\google\mlkit\samples\nl\smartreply\java\chat\ChatViewModel.java,com.google.mlkit.samples.nl.smartreply.java.chat.ChatViewModel,"generateReplies/2[java.util.List<com.google.mlkit.samples.nl.smartreply.java.model.Message>,boolean]",lastMessage,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\smartreply\app\src\main\java\com\google\mlkit\samples\nl\smartreply\java\chat\ChatViewModel.java,com.google.mlkit.samples.nl.smartreply.java.chat.ChatViewModel,"generateReplies/2[java.util.List<com.google.mlkit.samples.nl.smartreply.java.model.Message>,boolean]",messages,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\smartreply\app\src\main\java\com\google\mlkit\samples\nl\smartreply\java\chat\ChatViewModel.java,com.google.mlkit.samples.nl.smartreply.java.chat.ChatViewModel,"generateReplies/2[java.util.List<com.google.mlkit.samples.nl.smartreply.java.model.Message>,boolean]",chatHistory,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\smartreply\app\src\main\java\com\google\mlkit\samples\nl\smartreply\java\chat\ChatViewModel.java,com.google.mlkit.samples.nl.smartreply.java.chat.ChatViewModel,"generateReplies/2[java.util.List<com.google.mlkit.samples.nl.smartreply.java.model.Message>,boolean]",message,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\entityextraction\app\src\main\java\com\google\mlkit\samples\nl\entityextraction\java\ModelsActivityJava.java,com.google.mlkit.samples.nl.entityextraction.java.ModelsActivityJava,onCreate/1[com.google.mlkit.samples.nl.entityextraction.java.Bundle],savedInstanceState,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\entityextraction\app\src\main\java\com\google\mlkit\samples\nl\entityextraction\java\ModelsActivityJava.java,com.google.mlkit.samples.nl.entityextraction.java.ModelsActivityJava,onCreate/1[com.google.mlkit.samples.nl.entityextraction.java.Bundle],parent,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\entityextraction\app\src\main\java\com\google\mlkit\samples\nl\entityextraction\java\ModelsActivityJava.java,com.google.mlkit.samples.nl.entityextraction.java.ModelsActivityJava,onCreate/1[com.google.mlkit.samples.nl.entityextraction.java.Bundle],view,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\entityextraction\app\src\main\java\com\google\mlkit\samples\nl\entityextraction\java\ModelsActivityJava.java,com.google.mlkit.samples.nl.entityextraction.java.ModelsActivityJava,onCreate/1[com.google.mlkit.samples.nl.entityextraction.java.Bundle],languages,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\entityextraction\app\src\main\java\com\google\mlkit\samples\nl\entityextraction\java\ModelsActivityJava.java,com.google.mlkit.samples.nl.entityextraction.java.ModelsActivityJava,onCreate/1[com.google.mlkit.samples.nl.entityextraction.java.Bundle],languageAdapter,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\entityextraction\app\src\main\java\com\google\mlkit\samples\nl\entityextraction\java\ModelsActivityJava.java,com.google.mlkit.samples.nl.entityextraction.java.ModelsActivityJava,onCreate/1[com.google.mlkit.samples.nl.entityextraction.java.Bundle],position,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\entityextraction\app\src\main\java\com\google\mlkit\samples\nl\entityextraction\java\ModelsActivityJava.java,com.google.mlkit.samples.nl.entityextraction.java.ModelsActivityJava,onCreate/1[com.google.mlkit.samples.nl.entityextraction.java.Bundle],id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\entityextraction\app\src\main\java\com\google\mlkit\samples\nl\entityextraction\java\ModelsActivityJava.java,com.google.mlkit.samples.nl.entityextraction.java.ModelsActivityJava,onCreate/1[com.google.mlkit.samples.nl.entityextraction.java.Bundle],intent,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\internal\chooserx\src\main\java\com\mlkit\example\internal\ChoiceAdapter.java,com.mlkit.example.internal.ChoiceAdapter$ViewHolder,bind/1[com.mlkit.example.internal.Choice],choice,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\internal\chooserx\src\main\java\com\mlkit\example\internal\ChoiceAdapter.java,com.mlkit.example.internal.ChoiceAdapter$ViewHolder,ViewHolder/1[com.mlkit.example.internal.View],itemView,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\ChooserActivity.java,com.google.mlkit.vision.demo.java.ChooserActivity,"onItemClick/4[com.google.mlkit.vision.demo.java.AdapterView<?>,com.google.mlkit.vision.demo.java.View,int,long]",parent,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\ChooserActivity.java,com.google.mlkit.vision.demo.java.ChooserActivity,"onItemClick/4[com.google.mlkit.vision.demo.java.AdapterView<?>,com.google.mlkit.vision.demo.java.View,int,long]",view,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\ChooserActivity.java,com.google.mlkit.vision.demo.java.ChooserActivity,"onItemClick/4[com.google.mlkit.vision.demo.java.AdapterView<?>,com.google.mlkit.vision.demo.java.View,int,long]",position,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\ChooserActivity.java,com.google.mlkit.vision.demo.java.ChooserActivity,"onItemClick/4[com.google.mlkit.vision.demo.java.AdapterView<?>,com.google.mlkit.vision.demo.java.View,int,long]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\ChooserActivity.java,com.google.mlkit.vision.demo.java.ChooserActivity,"onItemClick/4[com.google.mlkit.vision.demo.java.AdapterView<?>,com.google.mlkit.vision.demo.java.View,int,long]",clicked,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\ChooserActivity.java,com.google.mlkit.vision.demo.java.ChooserActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],savedInstanceState,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\ChooserActivity.java,com.google.mlkit.vision.demo.java.ChooserActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],adapter,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\ChooserActivity.java,com.google.mlkit.vision.demo.java.ChooserActivity,onCreate/1[com.google.mlkit.vision.demo.java.Bundle],listView,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\StillImageActivity.java,com.google.mlkit.vision.automl.demo.StillImageActivity$Anonymous3,"onItemSelected/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",parentView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\StillImageActivity.java,com.google.mlkit.vision.automl.demo.StillImageActivity$Anonymous3,"onItemSelected/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",pos,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\StillImageActivity.java,com.google.mlkit.vision.automl.demo.StillImageActivity$Anonymous3,"onItemSelected/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\StillImageActivity.java,com.google.mlkit.vision.automl.demo.StillImageActivity$Anonymous3,"onItemSelected/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",selectedItemView,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\StillImageActivity.java,com.google.mlkit.vision.automl.demo.StillImageActivity$Anonymous3,onNothingSelected/1[com.google.mlkit.vision.automl.demo.AdapterView<?>],arg0,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\StillImageActivity.java,com.google.mlkit.vision.automl.demo.StillImageActivity$Anonymous2,"onItemSelected/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",parentView,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\StillImageActivity.java,com.google.mlkit.vision.automl.demo.StillImageActivity$Anonymous2,"onItemSelected/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",pos,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\StillImageActivity.java,com.google.mlkit.vision.automl.demo.StillImageActivity$Anonymous2,"onItemSelected/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",id,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\StillImageActivity.java,com.google.mlkit.vision.automl.demo.StillImageActivity$Anonymous2,"onItemSelected/4[com.google.mlkit.vision.automl.demo.AdapterView<?>,com.google.mlkit.vision.automl.demo.View,int,long]",selectedItemView,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\StillImageActivity.java,com.google.mlkit.vision.automl.demo.StillImageActivity$Anonymous2,onNothingSelected/1[com.google.mlkit.vision.automl.demo.AdapterView<?>],arg0,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\GraphicOverlay.java,com.google.mlkit.vision.automl.demo.GraphicOverlay$Graphic,Graphic/1[com.google.mlkit.vision.automl.demo.GraphicOverlay],overlay,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\GraphicOverlay.java,com.google.mlkit.vision.automl.demo.GraphicOverlay$Graphic,scale/1[float],imagePixel,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\GraphicOverlay.java,com.google.mlkit.vision.automl.demo.GraphicOverlay$Graphic,draw/1[com.google.mlkit.vision.automl.demo.Canvas],canvas,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\GraphicOverlay.java,com.google.mlkit.vision.automl.demo.GraphicOverlay$Graphic,translateX/1[float],x,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\GraphicOverlay.java,com.google.mlkit.vision.automl.demo.GraphicOverlay$Graphic,translateY/1[float],y,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateFragment.java,com.google.mlkit.samples.nl.translate.java.TranslateFragment$Anonymous7,onChanged/1[com.google.mlkit.samples.nl.translate.java.TranslateViewModel.ResultOrError],resultOrError,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateFragment.java,com.google.mlkit.samples.nl.translate.java.TranslateFragment$Anonymous8,onChanged/1[java.util.List<java.lang.String>],output,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateFragment.java,com.google.mlkit.samples.nl.translate.java.TranslateFragment$Anonymous8,onChanged/1[java.util.List<java.lang.String>],translateRemoteModels,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\automl\LabelGraphic.java,com.google.mlkit.vision.automl.demo.automl.LabelGraphic,draw/1[com.google.mlkit.vision.automl.demo.automl.Canvas],totalHeight,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\automl\LabelGraphic.java,com.google.mlkit.vision.automl.demo.automl.LabelGraphic,draw/1[com.google.mlkit.vision.automl.demo.automl.Canvas],padding,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\automl\LabelGraphic.java,com.google.mlkit.vision.automl.demo.automl.LabelGraphic,draw/1[com.google.mlkit.vision.automl.demo.automl.Canvas],canvas,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\automl\LabelGraphic.java,com.google.mlkit.vision.automl.demo.automl.LabelGraphic,draw/1[com.google.mlkit.vision.automl.demo.automl.Canvas],line1Width,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\automl\LabelGraphic.java,com.google.mlkit.vision.automl.demo.automl.LabelGraphic,draw/1[com.google.mlkit.vision.automl.demo.automl.Canvas],x,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\automl\LabelGraphic.java,com.google.mlkit.vision.automl.demo.automl.LabelGraphic,draw/1[com.google.mlkit.vision.automl.demo.automl.Canvas],line2Width,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\automl\LabelGraphic.java,com.google.mlkit.vision.automl.demo.automl.LabelGraphic,draw/1[com.google.mlkit.vision.automl.demo.automl.Canvas],y,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\automl\LabelGraphic.java,com.google.mlkit.vision.automl.demo.automl.LabelGraphic,draw/1[com.google.mlkit.vision.automl.demo.automl.Canvas],label,7
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\automl\LabelGraphic.java,com.google.mlkit.vision.automl.demo.automl.LabelGraphic,draw/1[com.google.mlkit.vision.automl.demo.automl.Canvas],maxWidth,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\automl\LabelGraphic.java,com.google.mlkit.vision.automl.demo.automl.LabelGraphic,"LabelGraphic/2[com.google.mlkit.vision.automl.demo.GraphicOverlay,java.util.List<com.google.mlkit.vision.automl.demo.automl.ImageLabel>]",overlay,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\automl\app\src\main\java\com\google\mlkit\vision\automl\demo\automl\LabelGraphic.java,com.google.mlkit.vision.automl.demo.automl.LabelGraphic,"LabelGraphic/2[com.google.mlkit.vision.automl.demo.GraphicOverlay,java.util.List<com.google.mlkit.vision.automl.demo.automl.ImageLabel>]",labels,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel$Anonymous2,onComplete/1[com.google.mlkit.samples.nl.translate.java.Task<java.lang.String>],task,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel$Anonymous1,"entryRemoved/4[boolean,com.google.mlkit.samples.nl.translate.java.TranslatorOptions,com.google.mlkit.samples.nl.translate.java.Translator,com.google.mlkit.samples.nl.translate.java.Translator]",newValue,0
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\translate\app\src\main\java\com\google\mlkit\samples\nl\translate\java\TranslateViewModel.java,com.google.mlkit.samples.nl.translate.java.TranslateViewModel$Anonymous1,"entryRemoved/4[boolean,com.google.mlkit.samples.nl.translate.java.TranslatorOptions,com.google.mlkit.samples.nl.translate.java.Translator,com.google.mlkit.samples.nl.translate.java.Translator]",oldValue,1
