file,class,method,variable,usage
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,"onSizeChanged/4[int,int,int,int]",canvasBitmap,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,"onSizeChanged/4[int,int,int,int]",TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,"onSizeChanged/4[int,int,int,int]",drawCanvas,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,onDraw/1[com.google.mlkit.samples.vision.digitalink.Canvas],canvasPaint,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,onDraw/1[com.google.mlkit.samples.vision.digitalink.Canvas],canvasBitmap,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,onDraw/1[com.google.mlkit.samples.vision.digitalink.Canvas],currentStroke,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,onDraw/1[com.google.mlkit.samples.vision.digitalink.Canvas],currentStrokePaint,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,setStrokeManager/1[com.google.mlkit.samples.vision.digitalink.StrokeManager],strokeManager,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,computeBoundingBox/1[com.google.mlkit.samples.vision.digitalink.Ink],MIN_BB_HEIGHT,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,computeBoundingBox/1[com.google.mlkit.samples.vision.digitalink.Ink],MAX_BB_WIDTH,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,computeBoundingBox/1[com.google.mlkit.samples.vision.digitalink.Ink],MIN_BB_WIDTH,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,computeBoundingBox/1[com.google.mlkit.samples.vision.digitalink.Ink],MAX_BB_HEIGHT,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,"drawStroke/2[Ink.Stroke,com.google.mlkit.samples.vision.digitalink.Paint]",TAG,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,"drawStroke/2[Ink.Stroke,com.google.mlkit.samples.vision.digitalink.Paint]",drawCanvas,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,clear/0,currentStroke,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,clear/0,canvasBitmap,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,"drawTextIntoBoundingBox/3[java.lang.String,com.google.mlkit.samples.vision.digitalink.Rect,com.google.mlkit.samples.vision.digitalink.TextPaint]",textPaint,8
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,"drawTextIntoBoundingBox/3[java.lang.String,com.google.mlkit.samples.vision.digitalink.Rect,com.google.mlkit.samples.vision.digitalink.TextPaint]",drawCanvas,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,onTouchEvent/1[com.google.mlkit.samples.vision.digitalink.MotionEvent],currentStroke,5
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,onTouchEvent/1[com.google.mlkit.samples.vision.digitalink.MotionEvent],currentStrokePaint,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,onTouchEvent/1[com.google.mlkit.samples.vision.digitalink.MotionEvent],strokeManager,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\DrawingView.java,com.google.mlkit.samples.vision.digitalink.DrawingView,onTouchEvent/1[com.google.mlkit.samples.vision.digitalink.MotionEvent],drawCanvas,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,run/0,ink,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,run/0,currentResult,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,run/0,cancelled,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,run/0,TAG,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,run/0,recognizer,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,run/0,done,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,result/0,currentResult,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,cancel/0,cancelled,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,"RecognitionTask/2[com.google.mlkit.samples.vision.digitalink.DigitalInkRecognizer,com.google.mlkit.samples.vision.digitalink.Ink]",ink,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,"RecognitionTask/2[com.google.mlkit.samples.vision.digitalink.DigitalInkRecognizer,com.google.mlkit.samples.vision.digitalink.Ink]",currentResult,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,"RecognitionTask/2[com.google.mlkit.samples.vision.digitalink.DigitalInkRecognizer,com.google.mlkit.samples.vision.digitalink.Ink]",cancelled,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,"RecognitionTask/2[com.google.mlkit.samples.vision.digitalink.DigitalInkRecognizer,com.google.mlkit.samples.vision.digitalink.Ink]",recognizer,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,"RecognitionTask/2[com.google.mlkit.samples.vision.digitalink.DigitalInkRecognizer,com.google.mlkit.samples.vision.digitalink.Ink]",done,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\digitalink\app\src\main\java\com\google\mlkit\samples\vision\digitalink\RecognitionTask.java,com.google.mlkit.samples.vision.digitalink.RecognitionTask,done/0,done,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,draw/1[com.google.mlkit.vision.demo.java.posedetector.Canvas],zMin,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,draw/1[com.google.mlkit.vision.demo.java.posedetector.Canvas],zMax,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,draw/1[com.google.mlkit.vision.demo.java.posedetector.Canvas],POSE_CLASSIFICATION_TEXT_SIZE,2
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,draw/1[com.google.mlkit.vision.demo.java.posedetector.Canvas],classificationTextPaint,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,draw/1[com.google.mlkit.vision.demo.java.posedetector.Canvas],visualizeZ,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,draw/1[com.google.mlkit.vision.demo.java.posedetector.Canvas],showInFrameLikelihood,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,draw/1[com.google.mlkit.vision.demo.java.posedetector.Canvas],pose,34
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,draw/1[com.google.mlkit.vision.demo.java.posedetector.Canvas],poseClassification,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,draw/1[com.google.mlkit.vision.demo.java.posedetector.Canvas],whitePaint,13
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,draw/1[com.google.mlkit.vision.demo.java.posedetector.Canvas],rescaleZForVisualization,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,draw/1[com.google.mlkit.vision.demo.java.posedetector.Canvas],rightPaint,11
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,draw/1[com.google.mlkit.vision.demo.java.posedetector.Canvas],leftPaint,11
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,"drawPoint/3[com.google.mlkit.vision.demo.java.posedetector.Canvas,com.google.mlkit.vision.demo.java.posedetector.PoseLandmark,com.google.mlkit.vision.demo.java.posedetector.Paint]",zMin,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,"drawPoint/3[com.google.mlkit.vision.demo.java.posedetector.Canvas,com.google.mlkit.vision.demo.java.posedetector.PoseLandmark,com.google.mlkit.vision.demo.java.posedetector.Paint]",zMax,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,"drawPoint/3[com.google.mlkit.vision.demo.java.posedetector.Canvas,com.google.mlkit.vision.demo.java.posedetector.PoseLandmark,com.google.mlkit.vision.demo.java.posedetector.Paint]",visualizeZ,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,"drawPoint/3[com.google.mlkit.vision.demo.java.posedetector.Canvas,com.google.mlkit.vision.demo.java.posedetector.PoseLandmark,com.google.mlkit.vision.demo.java.posedetector.Paint]",rescaleZForVisualization,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,"drawPoint/3[com.google.mlkit.vision.demo.java.posedetector.Canvas,com.google.mlkit.vision.demo.java.posedetector.PoseLandmark,com.google.mlkit.vision.demo.java.posedetector.Paint]",DOT_RADIUS,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,"PoseGraphic/6[com.google.mlkit.vision.demo.GraphicOverlay,com.google.mlkit.vision.demo.java.posedetector.Pose,boolean,boolean,boolean,java.util.List<java.lang.String>]",visualizeZ,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,"PoseGraphic/6[com.google.mlkit.vision.demo.GraphicOverlay,com.google.mlkit.vision.demo.java.posedetector.Pose,boolean,boolean,boolean,java.util.List<java.lang.String>]",classificationTextPaint,4
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,"PoseGraphic/6[com.google.mlkit.vision.demo.GraphicOverlay,com.google.mlkit.vision.demo.java.posedetector.Pose,boolean,boolean,boolean,java.util.List<java.lang.String>]",POSE_CLASSIFICATION_TEXT_SIZE,1
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,"PoseGraphic/6[com.google.mlkit.vision.demo.GraphicOverlay,com.google.mlkit.vision.demo.java.posedetector.Pose,boolean,boolean,boolean,java.util.List<java.lang.String>]",showInFrameLikelihood,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,"PoseGraphic/6[com.google.mlkit.vision.demo.GraphicOverlay,com.google.mlkit.vision.demo.java.posedetector.Pose,boolean,boolean,boolean,java.util.List<java.lang.String>]",pose,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,"PoseGraphic/6[com.google.mlkit.vision.demo.GraphicOverlay,com.google.mlkit.vision.demo.java.posedetector.Pose,boolean,boolean,boolean,java.util.List<java.lang.String>]",poseClassification,3
C:\Users\Acer\Desktop\GroupAssignment2-OOD\Cloned\mlkit\android\vision-quickstart\app\src\main\java\com\google\mlkit\vision\demo\java\posedetector\PoseGraphic.java,com.google.mlkit.vision.demo.java.posedetector.PoseGraphic,"PoseGraphic/6[com.google.mlkit.vision.demo.GraphicOverlay,com.google.mlkit.vision.demo.java.posedetector.Pose,boolean,boolean,boolean,java.util.List<java.lang.String>]",whitePaint,4
